Agent,Score,Criterion
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,2,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,2,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,2,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,2,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,1,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,3,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,5,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
OpenAI_Codex,4,Readability
